t,inp,resp,fit
37.4,11.9999998318693,11.5898196688726,11.4389064816748
37.42,11.9999998858659,11.614329073206,11.4400384908245
37.44,11.9999999398625,11.6144721936237,11.4408701565746
37.46,11.9999999938591,11.6080313272006,11.4414811353756
37.48,12.0000000392718,11.5883778985207,11.4419301398083
37.5,12.0000001776291,11.5719334169363,11.4422600397638
37.52,11.9999997613451,11.5719309728012,11.4425024166635
37.54,11.9999999963191,11.6015166110161,11.4426805169442
37.56,12.0000000306141,11.6336229333706,11.4428113899272
37.58,12.0000005740445,11.6178110938735,11.4429075626151
37.6,11.9999998875053,11.6385547769976,11.4429782370619
37.62,12.0000003723592,11.6573395396596,11.443030200165
37.64,12.0000004289673,11.6432689567178,11.4430682748016
37.66,12.0000002361425,11.6342000160507,11.4430963096062
37.68,12.0000000508492,11.6222137135332,11.4431169168761
37.7,11.9999999499427,11.6068072477288,11.4431321955401
37.72,12.0000002033158,11.594469140413,11.4431432478969
37.74,11.9999997796773,11.5842082545366,11.4431514912645
37.76,11.9999997016745,11.6061050443977,11.4431575624039
37.78,11.9999997915135,11.6111927836376,11.4431619744052
37.8,12.0000000394481,11.6104762729219,11.4431651692585
37.82,12.0000003469865,11.6371506126655,11.4431674911561
37.84,11.9999998042264,11.6471495115388,11.4431692612607
37.86,11.9999999271079,11.6416564154709,11.4431704546909
37.88,12.0000000501296,11.632681223877,11.4431713118346
37.9,12.0000001773819,11.5791852198916,11.4431719643456
37.92,12.0000002329546,11.5711960366546,11.4431725064914
37.94,12.0000001280313,11.5612746595737,11.4431729826226
37.96,12.000000023108,11.5326875381393,11.443173195174
37.98,11.9999999497507,11.5085883092018,11.4431733824282
38,11.9999998769687,11.4920455222902,11.4431735511305
38.02,12.0000001700891,11.4465812205616,11.4431737072721
38.04,12.0000000795639,11.4204806111733,11.4431738360538
38.06,11.9999997946207,11.4075978479553,11.4431739041369
38.08,11.999999729801,11.3783734913292,11.4431739276215
38.1,11.9999996810203,11.3639218590923,11.4431739263218
38.12,11.9999996486533,11.3502418017486,11.4431739069573
38.14,11.999999799824,11.3397166353174,11.4431739668714
38.16,11.9999999526926,11.3049289060943,11.4431739879958
38.18,12.0000000939211,11.2873095626261,11.4431739314432
38.2,12.0000000939211,11.2871219745888,11.4431738734955
38.22,11.9999998809048,11.293129780335,11.4431738185797
38.24,12.000000375136,11.3002136211079,11.4431737700434
38.26,12.0000000611709,11.2993517668761,11.4431737726186
38.28,12.0000001108677,11.2849225124841,11.4431738131774
38.3,12.0000002263421,11.3140948598157,11.4431738787006
38.32,12.0000000612633,11.3209442248847,11.4431739268437
38.34,12.0000000612633,11.3502452558074,11.4431739083364
38.36,12.0000005630444,11.3684803289562,11.4431740197495
38.38,12.0000005630444,11.395682418032,11.4431740221957
38.4,11.9999994885216,11.4369448471267,11.4431740365634
38.42,12.0000002343277,11.4454283345747,11.4431740763283
38.44,12.0000003596307,11.4583643355607,11.4431740637904
38.46,12.0000000683786,11.4658468944594,11.4431740545781
38.48,11.9999997183121,11.4710594712736,11.4431741747305
38.5,11.9999994098707,11.4724494402578,11.4431742630125
38.52,11.9999998150194,11.4696690057316,11.4431740560869
38.54,11.9999994469548,11.466260300366,11.4431740926931
38.56,11.9999994469548,11.4681603571504,11.4431741512838
38.58,11.9999996790966,11.4707799587459,11.4431741206637
38.6,11.9999996790966,11.4683358895184,11.4431740096194
38.62,11.9999997641469,11.4563949913087,11.443173850012
38.64,11.9999998588747,11.4337236677795,11.4431738352191
38.66,12.0000000580808,11.4119521340066,11.4431737312514
38.68,11.9999999100218,11.3847922571947,11.443173654861
38.7,11.9999998697272,11.357926287559,11.4431736574513
38.72,11.9999998780218,11.3476109794934,11.4431736593545
38.74,11.9999998863163,11.3359144600059,11.4431736822656
38.76,11.9999998943418,11.3131184191217,11.4431737230601
38.78,11.9999998943418,11.3391643506251,11.4431738034213
38.8,12.0000001280726,11.3659408745054,11.4431738250166
38.82,12.0000004405312,11.3984320999358,11.4431738306915
38.84,12.0000004427462,11.4511181412901,11.4431738369593
38.86,12.0000005106097,11.4614258546581,11.4431738436625
38.88,11.9999994368614,11.4698863803421,11.4431738506177
38.9,11.9999997438885,11.4839610029484,11.443173855728
38.92,12.0000000509157,11.5016014820764,11.443173918603
38.94,12.0000003806946,11.5096741053311,11.443174043834
38.96,11.9999996273416,11.5130719247192,11.4431741364079
38.98,11.9999999482307,11.5236415547506,11.443174221592
39,12.0000000014042,11.5446786195626,11.4431740125861
39.02,11.9999998869103,11.5652625990007,11.4431739366787
39.04,11.999999780246,11.587392936562,11.4431739585654
39.06,11.9999999013042,11.5873277436392,11.4431740580613
39.08,11.9999999013042,11.5879185122711,11.443173940612
39.1,12.0000001715462,11.5841382729277,11.4431739354822
39.12,12.0000004544429,11.584474246904,11.4431739451627
39.14,12.0000004717417,11.5934598192605,11.4431739233154
39.16,11.9999998185117,11.5901418772068,11.4431738802832
39.18,11.9999998885666,11.5905381041367,11.4431738792858
39.2,11.9999999720139,11.5684590622085,11.4431738785531
39.22,11.9999998690616,11.5575603103888,11.4431739463699
39.24,12.0000003196599,11.5537358414835,11.4431740677546
39.26,11.999999902451,11.5401943660045,11.4431741613177
39.28,11.9999996744166,11.518772292202,11.4431740648346
39.3,11.9999996492629,11.4894586798115,11.4431740116633
39.32,11.9999996241092,11.4694531692303,11.4431739937029
39.34,12.0000003208241,11.4573333833437,11.4431739544656
39.36,11.9999999386025,11.4558511940599,11.4431740396108
39.38,11.9999997163492,11.4547885346528,11.443173996642
39.4,11.9999997823357,11.4659952302595,11.4431739073914
39.42,12.0000001001305,11.4774169300466,11.443173835452
39.44,11.9999998821964,11.5113238496592,11.4431737762321
39.46,11.9999995621122,11.5240833992623,11.4431739089481
39.48,11.9999998422863,11.5371750614172,11.4431739097817
39.5,12.0000001224605,11.567702131925,11.4431738541772
39.52,11.9999994675689,11.5865709026664,11.4431738300124
39.54,11.9999994191358,11.5981041583072,11.4431738926407
39.56,12.0000002567357,11.6040052091555,11.4431738835324
39.58,12.0000000666607,11.609981660854,11.4431737958776
39.6,11.9999993833704,11.6248935844361,11.4431738023408
39.62,11.9999998651321,11.6596733942751,11.4431738779571
39.64,11.9999999883516,11.6771668721241,11.4431737678673
39.66,11.9999999135459,11.6674105212635,11.443173674728
39.68,11.9999999158348,11.6461644747528,11.4431738181572
39.7,11.9999999258761,11.6293523288599,11.4431738754642
39.72,12.0000000962753,11.622997481845,11.4431737447384
39.74,11.9999999580933,11.6147653271276,11.4431737705448
39.76,11.9999998241946,11.6133486475465,11.4431738206734
39.78,11.999999737647,11.6531076824716,11.4431738385839
39.8,11.9999993665524,11.6667081905764,11.4431738523227
39.82,12.0000002537559,11.6671217217983,11.4431738649571
39.84,12.0000003344751,11.6698335750231,11.4431739173412
39.86,12.0000003082657,11.6716112558394,11.4431739208785
39.88,12.0000002833716,11.6588883736193,11.4431738896091
39.9,12.0000002971102,11.6543043662372,11.4431738447425
39.92,12.0000004499428,11.6557364305793,11.4431737179116
39.94,12.0000004182472,11.657338478301,11.4431738491327
39.96,11.9999996767109,11.6562039734653,11.4431739659647
39.98,11.9999996640562,11.6525772139715,11.4431740451777
40,12.0000002163879,11.6448637137944,11.4431740970827
40.02,12.0000002284342,11.6469092092448,11.4431741386951
40.04,12.0000001407911,11.6395649761066,11.4431742079274
40.06,12.0000002602432,11.6384422247864,11.4431742507788
40.08,12.0000003613293,11.650101690442,11.443174094699
40.1,11.9999999336267,11.6365640407225,11.4431739768183
40.12,11.9999998130304,11.6192802317049,11.4431740299127
40.14,12.0000002101732,11.6463872093632,11.4431740719709
40.16,12.0000006380586,11.6525876107635,11.4431740807046
40.18,12.0000002205962,11.665809989775,11.4431741173361
40.2,11.9999998031339,11.6684668623244,11.4431741698199
40.22,12.0000002709669,11.6263879835587,11.4431741001989
40.24,12.0000006676241,11.6003707352987,11.443174018541
40.26,11.7542487319713,11.5872087620061,11.4431740589965
40.28,4.36963953512403,11.5850344284337,11.4431741969511
40.3,-3.01496966171275,11.5744465048185,11.4431741927199
40.32,-10.39957885856,11.5259753462471,11.4431740840177
40.34,-12.0000003302111,11.3805351009259,11.4431741224828
40.36,-11.9999995201057,9.95895513181602,11.443174251076
40.38,-12.0000003981065,8.06357897811198,11.3810135917452
40.4,-12.0000002767436,6.66615068037317,9.46747015783464
40.42,-12.0000002767436,3.78740933591384,6.19362173561009
40.44,-11.9999995270515,-0.1087291540021,1.92028812499145
40.46,-12.0000000914929,-3.85441321818065,-1.6243594905499
40.48,-12.0000004317901,-6.27904451452345,-4.22879198289345
40.5,-12.0000001022523,-7.90668469435006,-6.14240108138613
40.52,-11.9999997458845,-10.1038998264864,-7.54842688073789
40.54,-11.9999998475932,-10.6969791929654,-8.58150547195153
40.56,-11.9999999233279,-11.1696739825815,-9.34056061126282
40.58,-12.0000003162505,-11.0596250626397,-9.89827713045727
40.6,-12.0000002294917,-10.9872975680838,-10.308059879277
40.62,-12.0000001301082,-11.0040992434743,-10.6091480014524
40.64,-11.9999996870737,-11.0813271891128,-10.830372652161
40.66,-11.9999997518816,-11.1601062465883,-10.9929176685988
40.68,-11.9999997600249,-11.2376169166782,-11.1123477698119
40.7,-11.9999998739476,-11.3620571012937,-11.2000992324851
40.72,-11.999999958358,-11.4182740558624,-11.2645746685846
40.74,-11.9999997203971,-11.4439683593066,-11.311948022174
40.76,-12.0000004247356,-11.4459848991656,-11.3467555199087
40.78,-12.0000000195627,-11.4480182072163,-11.3723303733632
40.8,-11.9999999927584,-11.4064080689379,-11.3911215196463
40.82,-11.9999999723614,-11.310826643878,-11.4049283583644
40.84,-11.9999999103446,-11.2129284240285,-11.4150729656102
40.86,-11.9999997915389,-11.1969544608654,-11.422526663784
40.88,-11.9999996727332,-11.0734074040618,-11.4280034526911
40.9,-11.9999996708313,-11.0098226047307,-11.4320274252773
40.92,-11.9999997652949,-10.9524583586665,-11.4349840356038
40.94,-11.9999998612952,-10.8522401173687,-11.437156402269
40.96,-12.0000001115353,-10.7619426322942,-11.4387525347435
40.98,-11.9999997361162,-10.7130737013116,-11.4399252643169
41,-12.0000005204668,-10.6990612630539,-11.4407868982669
41.02,-12.0000003766395,-10.6850458948873,-11.4414199840262
41.04,-12.0000002197444,-10.7041391472763,-11.4418851681927
41.06,-12.0000000877484,-10.7480412180864,-11.442226986917
41.08,-11.9999999668659,-10.783372291072,-11.4424782017967
41.1,-11.9999999668659,-10.8167545364862,-11.4426626871734
41.12,-12.0000003855979,-10.8681226041957,-11.4427984363474
41.14,-12.0000003855979,-10.8943184916734,-11.4428981417827
41.16,-11.9999997947671,-10.9319340324657,-11.4429713607466
41.18,-12.0000003850455,-10.9840384988914,-11.4430251250522
41.2,-11.9999993898449,-11.0613449857949,-11.4430645978431
41.22,-11.9999994485208,-11.1583123904475,-11.443093600508
41.24,-12.000000175434,-11.2261788944712,-11.443115016154
41.26,-12.0000004820707,-11.2922772714881,-11.4431307513171
41.28,-11.9999996823684,-11.3551724879054,-11.4431421632956
41.3,-12.000000388476,-11.478461186972,-11.4431506975617
41.32,-12.000000301179,-11.5344329450768,-11.4431567163934
41.34,-12.0000001580044,-11.5654799166255,-11.4431611535765
41.36,-12.0000001189596,-11.6081776108924,-11.4431645976665
41.38,-11.9999997601376,-11.6667641781786,-11.4431672057754
41.4,-11.9999991895068,-11.7063403570235,-11.443168919808
41.42,-11.9999995837156,-11.7226420418626,-11.4431703577985
41.44,-11.9999999931928,-11.7257836205634,-11.4431713922821
41.46,-12.0000001095684,-11.7197807725283,-11.4431721161551
41.48,-12.0000000118349,-11.7066672256447,-11.4431726381453
41.5,-11.999999922741,-11.6896873136133,-11.4431729309172
41.52,-11.9999997109236,-11.6506968391108,-11.4431730016956
41.54,-12.000000018873,-11.6262312149943,-11.4431731534118
41.56,-12.0000003117023,-11.5984409153815,-11.4431733684589
41.58,-12.0000001870326,-11.5773054351567,-11.4431735559011
41.6,-11.999999928236,-11.5567391692759,-11.4431736689036
41.62,-11.9999996710234,-11.5225836723563,-11.4431737293968
41.64,-12.0000001895614,-11.5039730672982,-11.4431737202669
41.66,-12.0000004204168,-11.509399410178,-11.4431737914517
41.68,-11.9999995134923,-11.5207109050409,-11.4431739178234
41.7,-11.999999938131,-11.5375135850907,-11.443173979141
41.72,-12.0000004003728,-11.5490338694768,-11.4431739587339
41.74,-12.0000005235421,-11.5822436924203,-11.4431738786801
41.76,-12.0000005588986,-11.5910045105642,-11.44317395102
41.78,-12.0000004711663,-11.599616703239,-11.4431740625647
41.8,-12.0000003742099,-11.6067068082306,-11.4431739151238
41.82,-12.0000002806514,-11.6063722117274,-11.4431739142
41.84,-12.0000002714865,-11.6024754085997,-11.4431740304412
41.86,-12.0000000177427,-11.5929985661749,-11.4431741470041
41.88,-11.9999999913862,-11.587868945477,-11.4431742415919
41.9,-12.0000000484845,-11.5788769613483,-11.4431742888992
41.92,-11.9999999039005,-11.57346929923,-11.4431742991341
41.94,-11.9999997198999,-11.5637876861656,-11.4431742829894
41.96,-11.9999995720177,-11.5373744775663,-11.4431742688089
41.98,-12.0000003355687,-11.5191313079291,-11.4431741942075
42,-12.0000002890556,-11.5005990047153,-11.4431741327274
42.02,-12.0000002425425,-11.4881141536488,-11.4431741019974
42.04,-12.0000000442334,-11.4794253921945,-11.4431740428472
42.06,-11.9999998359715,-11.4722200134432,-11.4431739528453
42.08,-11.9999998956002,-11.4706042577346,-11.4431738493108
42.1,-11.9999999847685,-11.4613692051178,-11.4431739663722
42.12,-11.9999999387325,-11.4619712947049,-11.4431740406181
42.14,-11.9999998926965,-11.4521748382145,-11.4431740834052
42.16,-11.9999998317986,-11.4549534789849,-11.4431740646826
42.18,-11.9999996303199,-11.4570948627103,-11.4431739982481
42.2,-11.9999999411501,-11.4648891620066,-11.4431739645179
42.22,-11.9999998893271,-11.4678417468662,-11.4431739622889
42.24,-11.9999998885564,-11.4693908125465,-11.4431739490068
42.26,-12.0000004638536,-11.4739940269278,-11.4431739276034
42.28,-12.0000000952499,-11.4738899778296,-11.4431738964736
42.3,-11.9999998339948,-11.4588832953741,-11.4431738226387
42.32,-11.9999992536759,-11.4367035983656,-11.4431738470102
42.34,-12.0000000778187,-11.3964334968871,-11.443173851809
42.36,-12.0000001413071,-11.3803695724919,-11.44317385514
42.38,-11.9999999305253,-11.3636618332788,-11.4431740031037
42.4,-11.9999999700493,-11.3397645339591,-11.4431740185851
42.42,-12.0000003285104,-11.3333020597228,-11.443173963878
42.44,-12.0000001487115,-11.326711193258,-11.4431737768954
42.46,-11.9999999352924,-11.3336004972943,-11.4431738479694
42.48,-12.0000003363317,-11.3483477141828,-11.4431739162498
42.5,-11.9999999045102,-11.3708399801718,-11.4431739131036
42.52,-11.9999994736425,-11.4040252827662,-11.4431739207891
42.54,-11.9999995364221,-11.4377256928393,-11.4431740171056
42.56,-12.0000002911628,-11.4735228506421,-11.4431740423957
42.58,-12.0000000885712,-11.5017012647142,-11.4431740069952
42.6,-12.0000001296522,-11.5170974408406,-11.4431740824239
42.62,-12.0000001876746,-11.4791430507931,-11.4431740286198
42.64,-11.9999998988841,-11.4667526180436,-11.4431738801031
42.66,-11.9999998797719,-11.4308303899654,-11.4431737868599
42.68,-11.999999972223,-11.4079191724873,-11.4431739092543
42.7,-12.0000000660813,-11.3905453069948,-11.4431739479399
42.72,-11.9999993776285,-11.376430190823,-11.4431739867553
42.74,-11.9999998119429,-11.3697261738593,-11.4431740299511
42.76,-12.0000002635397,-11.3742962849645,-11.4431739886423
42.78,-12.0000002965017,-11.3846501001835,-11.4431739534564
42.8,-12.0000003905492,-11.3888956554827,-11.4431739509882
42.82,-12.0000003905492,-11.3808135190887,-11.4431739729153
42.84,-12.0000002980577,-11.3887996130859,-11.4431738148883
42.86,-12.0000001721712,-11.3927035962303,-11.4431738086338
42.88,-12.0000000462848,-11.3941184493991,-11.4431739182656
42.9,-12.0000000380673,-11.3937394422891,-11.4431740071551
42.92,-11.9999999347398,-11.3879074280795,-11.4431740962553
42.94,-11.9999996932148,-11.3662561459506,-11.4431741617217
42.96,-11.9999999135698,-11.3664488638687,-11.4431741864282
42.98,-11.9999999013578,-11.3771007404105,-11.4431741727396
43,-11.9999996563444,-11.3919902954091,-11.44317413084
43.02,-12.000000004019,-11.3884911108427,-11.4431740979756
43.04,-12.000000302832,-11.3646714653387,-11.4431740476928
43.06,-12.0000003072784,-11.3443811283029,-11.4431739496558
43.08,-12.0000001479616,-11.3365504097878,-11.4431739333599
43.1,-11.9999999835731,-11.3249815207287,-11.4431739182976
43.12,-11.9999999825743,-11.3157047017751,-11.4431738452566
43.14,-11.9999999541348,-11.3209428486183,-11.4431738795308
43.16,-11.9999997827619,-11.3490391841843,-11.4431739802959
43.18,-11.9999997827619,-11.3524490687493,-11.4431740554578
43.2,-11.9999996069165,-11.4060367082865,-11.4431740703854
43.22,-11.999999918964,-11.4269566085963,-11.4431740397727
43.24,-12.0000002310116,-11.4430712012378,-11.4431740170275
43.26,-12.0000005023347,-11.4481728605976,-11.4431739931219
43.28,-12.0000003377156,-11.451254536476,-11.44317393221
43.3,-12.0000002212302,-11.4196373378595,-11.4431738874549
43.32,-12.0000001146594,-11.4174579997214,-11.4431738100925
43.34,-12.0000001146594,-11.4152786615833,-11.4431738321801
43.36,-11.9999999566278,-11.4319372091718,-11.4431739273386
43.38,-11.9999999868145,-11.4292797051188,-11.4431740658851
43.4,-12.0000000159931,-11.4229790113831,-11.4431741260434
43.42,-12.0000000440854,-11.4306149610067,-11.4431741407808
43.44,-0.194730857477651,-11.4204489350244,-11.443174124653
43.46,11.9999997392303,-11.4370728185669,-11.443174112803
43.48,12.000000184636,-11.4329132934785,-11.4431740641236
43.5,12.0000001405809,-10.9390782271265,-11.4431740359918
43.52,11.9999999106813,-10.0869656706116,-11.4431740227024
43.54,11.9999996807818,-8.37681103737545,-11.4431740200437
43.56,11.9999999919075,-5.76626080145695,-8.45713677823749
43.58,12.0000000885927,-3.16684417507291,-3.178595484361
43.6,11.9999997135252,0.791599849331179,0.699817105550191
43.62,12.00000019456,4.15601229959088,3.54948387603914
43.64,12.0000004643939,6.36682279163145,5.64327877815294
43.66,12.0000002878309,7.910684068561,7.18169621473301
43.68,12.0000000805072,9.43963412123526,8.3120497469816
43.7,11.9999998731835,10.1029000215032,9.14257794183578
43.72,12.0000002531417,10.2334012740142,9.75280910865299
43.74,12.0000000546749,10.303641110875,10.201177072809
43.76,11.999999826243,10.4062584948724,10.5306158647098
43.78,11.9999999415008,10.6116164194653,10.7726712383678
43.8,12.0000000567587,10.8028421681506,10.9505215671432
43.82,11.9999999339569,10.8326039038303,11.0811971873557
43.84,12.0000001460257,10.8326039038303,11.1772113009135
43.86,11.9999998522575,11.094131180934,11.2477576981657
43.88,11.999999698827,11.3993916389757,11.2995916627218
43.9,12.0000000290971,11.4535799604214,11.3376767391804
43.92,12.0000003656137,11.485112037061,11.3656598090094
43.94,12.0000003704586,11.5007123423028,11.3862203610965
43.96,12.0000000701201,11.5187185995049,11.4013272969827
43.98,11.9999996599295,11.5229961013753,11.4124270560155
44,11.9999999877711,11.5524181532136,11.4205825741173
44.02,12.0000001436811,11.6218179495849,11.4265749311657
44.04,12.0000001603295,11.6785318503392,11.4309779054637
44.06,12.0000000971596,11.7197130842889,11.4342129956094
44.08,12.0000000339898,11.7343279397434,11.4365899047378
44.1,12.0000004264851,11.7721874914345,11.4383362368848
44.12,11.9999998710789,11.7946297810028,11.4396194387643
44.14,11.9999999874625,11.7902224602085,11.4405623118173
44.16,12.0000001463835,11.7811372506235,11.4412550927652
44.18,11.9999998328029,11.6950969708586,11.4417640981478
44.2,11.9999995327464,11.7164875891004,11.4421380742853
44.22,11.9999995990487,11.7379104907432,11.4424129528325
44.24,11.9999996708335,11.690864600116,11.4426147795819
44.26,11.9999998740872,11.6771939152253,11.4427631013872
44.28,11.9999999107378,11.6859228904131,11.442872121151
44.3,11.9999999452566,11.6612876576603,11.4429521441931
44.32,11.9999999225704,11.6211232493366,11.4430108652912
44.34,11.9999998998841,11.5760974113532,11.4430540274361
44.36,11.9999998771978,11.5612691883287,11.4430857590142
44.38,12.0000007431404,11.5300754400514,11.443109125228
44.4,12.0000004359929,11.5328119124536,11.4431263028429
44.42,12.0000001288454,11.5366627714675,11.4431389328406
44.44,12.00000019616,11.5555475783197,11.4431482070033
44.46,11.999999759286,11.5718968990645,11.4431550154635
44.48,12.0000000348147,11.5534239224376,11.4431600122469
44.5,12.0000002494916,11.5531393853734,11.4431639026699
44.52,12.0000004426527,11.5598566238432,11.4431666834712
44.54,12.0000001365466,11.5518187989491,11.4431686489769
44.56,11.9999997962645,11.5342131743469,11.4431701101605
44.58,11.999999494381,11.5210096405431,11.4431710732629
44.6,12.0000002224887,11.5185918340669,11.4431718505957
44.62,11.9999998190058,11.491282052402,11.4431724760423
44.64,11.9999994354408,11.459448295717,11.4431729844479
44.66,11.9999994343976,11.4278097488451,11.4431732805726
44.68,11.9999994053641,11.3938459916438,11.4431734120792
44.7,12.0000003563622,11.3641285509883,11.443173432345
44.72,12.0000004208012,11.3614667350078,11.4431736314037
44.74,12.0000004852402,11.3437506996185,11.4431736756048
44.76,12.0000002508234,11.3273453674055,11.4431736110622
44.78,12.000000012163,11.3159108408382,11.4431735633757
44.8,12.0000000088221,11.2956703945293,11.4431735209942
44.82,12.0000002669655,11.2815009455037,11.4431737304008
44.84,12.0000003411607,11.269990014098,11.4431739005618
44.86,11.9999998533902,11.2486804112632,11.4431740418869
44.88,12.0000000089038,11.1986758321338,11.4431740864321
44.9,11.9999999174152,11.1866389854186,11.4431740587947
44.92,11.9999999495472,11.1982327451107,11.443174037643
44.94,11.9999999972753,11.2321941254057,11.4431740873968
44.96,11.9999997167496,11.2475599656616,11.4431741427205
44.98,11.9999993939305,11.2284420145716,11.4431740599925
45,12.0000004615115,11.2224471129082,11.4431740385438
45.02,12.0000004615115,11.2242652007929,11.4431739996431
45.04,12.0000001973199,11.2336809713604,11.4431739791882
45.06,12.0000001367351,11.285295773184,11.4431739762315
45.08,12.0000000902796,11.3264958760236,11.4431739031025
45.1,12.000000227227,11.3538157512379,11.4431737677167
45.12,12.0000001012793,11.3731458357077,11.443173938277
45.14,11.9999999612541,11.3868096207647,11.4431740635962
45.16,11.9999999275197,11.3956863292814,11.4431740888498
45.18,11.9999999270606,11.4508311575322,11.4431740920805
45.2,11.9999999922993,11.4719041082521,11.4431740827037
45.22,11.9999997783816,11.4925265868625,11.4431741104538
45.24,11.9999993224047,11.5101339477078,11.4431740989858
45.26,11.999999703521,11.5253139941821,11.4431740551416
45.28,12.0000001710354,11.5256239821486,11.4431740143942
45.3,12.0000001030731,11.5420707148359,11.4431739843388
45.32,11.9999999915595,11.5691218879222,11.4431739787572
45.34,11.9999998703139,11.5739408553702,11.4431739205476
45.36,11.9999998277043,11.5787014350353,11.4431737624427
45.38,11.999999395739,11.5905907574033,11.4431737426749
45.4,11.9999995906114,11.6070967636985,11.4431738464042
45.42,11.9999997021235,11.6224285555158,11.4431739054289
45.44,11.9999998125168,11.6322478776215,11.4431739205909
45.46,11.9999999229102,11.6340412457266,11.4431739010633
45.48,12.0000002064482,11.6150405607691,11.4431738759376
45.5,12.0000000871704,11.6150405607691,11.4431737482147
45.52,11.9999997940748,11.6012993964477,11.4431737036615
45.54,11.999999731542,11.5736964787107,11.4431736991319
45.56,11.9999997879154,11.5573596456946,11.4431737237269
45.58,12.0000001405635,11.5466063072124,11.443173769721
45.6,12.0000004932115,11.5349688726563,11.4431738752337
45.62,11.999999990462,11.5343573393433,11.4431739225889
45.64,12.0000000421488,11.5377371691695,11.4431738832473
45.66,12.000000288424,11.5386767818461,11.4431738385239
45.68,12.0000002963993,11.5405810322996,11.4431738199225
45.7,12.0000002620464,11.5358199696222,11.4431738954543
45.72,11.9999997815021,11.5314657562996,11.4431740401505
45.74,12.0000000637402,11.5322044455675,11.4431740193001
45.76,12.000000029884,11.5462130967373,11.443174017054
45.78,11.9999997660999,11.5510274681801,11.4431740776968
45.8,11.9999995023157,11.5579813863211,11.4431741242715
45.82,11.9999994988121,11.5701770636877,11.4431741498029
45.84,11.9999999462583,11.5805120376578,11.4431740470128
45.86,11.9999999714756,11.5858608434497,11.4431740428773
45.88,12.0000000827633,11.5838408830954,11.4431740312751
45.9,11.9999998057578,11.5779340529308,11.4431739560286
45.92,11.999999913068,11.5599669377526,11.4431738340193
45.94,12.0000000242101,11.5599669377526,11.4431737434866
45.96,12.0000001343523,11.4916921299217,11.4431737901452
45.98,12.0000001928929,11.4917601214263,11.4431738308061
46,11.9999998988169,11.4775759322426,11.443173888831
46.02,11.9999998988169,11.4826052663604,11.4431738613988
46.04,12.0000000175825,11.4844289455177,11.4431738683861
46.06,11.9999996863021,11.4772100754199,11.4431739016324
46.08,12.0000001725841,11.4707973427852,11.4431739539196
46.1,12.0000000590438,11.466789877917,11.443174007145
46.12,11.9999999005461,11.4632270783494,11.4431739718686
46.14,11.9999994082035,11.427596896379,11.4431739459491
46.16,11.9999998248615,11.4504016058093,11.4431739569455
46.18,11.9999996132048,11.4586989794632,11.4431738812307
46.2,11.9999996132048,11.4808147572364,11.4431739485999
46.22,12.0000001278064,11.5064745021131,11.4431739693804
46.24,12.0000001554376,11.5279725697906,11.4431739445584
46.26,12.0000001830689,11.5332904563865,11.4431738017867
46.28,11.9999998786935,11.5454327021803,11.443173802275
46.3,11.9999995697711,11.5534990230456,11.4431737490971
46.32,12.0000004135002,11.5458943378996,11.4431737100246
46.34,12.0000000577139,11.5297425083919,11.4431738114799
46.36,12.000000272424,11.5173611562332,11.4431738930134
46.38,11.9999998567369,11.5134523309104,11.4431739599092
46.4,11.999999397759,11.5068188906493,11.443173932072
46.42,12.0000003850369,11.5104057976808,11.4431738334794
46.44,12.0000003298565,11.5233790149096,11.4431739744521
46.46,12.0000002746761,11.5252693262188,11.443173988039
46.48,12.0000002194956,11.525668685077,11.443174052331
46.5,12.0000001643152,11.5276515443369,11.4431739944252
46.52,12.0000002585209,11.5247352667613,11.4431738357845
46.54,11.999999876355,11.5125200023548,11.4431739689463
46.56,11.9999994941891,11.5004448314394,11.4431740528296
46.58,12.0000000362391,11.4888083231022,11.4431741005056
46.6,11.9999999268378,11.4772739751597,11.4431741215781
46.62,11.9999995514387,11.4844698782644,11.4431741231038
46.64,11.9999999261757,11.5105676729808,11.4431741480532
46.66,12.0000001402852,11.5261074656925,11.4431740697194
46.68,12.0000002935864,11.533281134878,11.4431739154982
46.7,12.0000001950435,11.5363060217425,11.4431739392907
46.72,12.0000001321816,11.541441930423,11.4431739291002
46.74,12.0000000974073,11.5448448682723,11.4431738266588
46.76,12.0000001715045,11.5353310007651,11.4431738461763
46.78,12.000000223727,11.5465778385076,11.4431739146739
46.8,11.999999525476,11.5616689171375,11.4431740037787
46.82,11.999999826989,11.554925150639,11.443174044323
46.84,11.9999994156923,11.5632660658546,11.4431740582126
46.86,11.9999996040942,11.589190465354,11.4431740596222
46.88,11.999999748277,11.605795406389,11.4431740794001
46.9,11.9999994587874,11.6162701602177,11.4431741071411
46.92,11.9999994832406,11.6173119683457,11.4431739509075
46.94,12.0000001362504,11.6253667892952,11.4431739123798
46.96,12.0000002793298,11.6409296140483,11.4431737800376
46.98,12.0000000383607,11.6601095191505,11.4431737304537
47,12.0000003119173,11.6500076334005,11.4431737304917
47.02,11.9999999563043,11.6305193718589,11.4431736572958
47.04,11.9999996921109,11.6198867236931,11.4431736097002
47.06,12.0000005020692,11.5426081132693,11.4431737399023
47.08,-12.0000000171745,11.5104455904742,11.4431738717591
47.1,-11.9999999970019,11.5002235466229,11.44317390769
47.12,-12.0000000905513,11.506602290527,11.4431740032839
47.14,-12.0000000962766,11.2810956541768,11.4431739835725
